SaleID,DateKey,ProductKey,CustomerKey,EmployeeKey,StoreKey,BranchKey,PromotionKey,ChannelKey,OrderKey,Quantity,UnitPrice,Discount,TotalAmount,IsReturn
14279,20260301,103,5189,,,2,11,2,4279,1,2316.69,53.88,2805.31,0
14280,20260302,131,5712,,,2,2,2,4280,1,424.89,134.0,2653.1,0
14281,20260303,120,5322,,,2,3,2,4281,5,1851.8,178.3,3720.89,0
14282,20260304,161,5481,,,2,11,2,4282,1,2456.51,186.26,2613.84,0
14283,20260305,159,5422,,,2,10,2,4283,1,1131.98,40.16,565.53,0
14284,20260306,122,5971,,,1,3,2,4284,2,2182.94,179.88,4881.87,0
14285,20260307,132,6210,,,2,7,2,4285,6,982.06,204.89,4091.18,0
14286,20260308,169,5402,,,2,2,2,4286,3,2185.86,178.15,4812.29,0
14287,20260309,170,6413,,,1,12,2,4287,4,1145.42,154.23,2200.12,0
14288,20260310,135,5737,,,2,4,2,4288,3,977.77,48.31,1424.12,0
14289,20260311,135,5369,,,2,9,2,4289,1,1513.85,295.39,2661.31,0
14290,20260312,139,5748,,,2,4,2,4290,5,2328.8,255.33,3191.75,0
14291,20260313,172,6082,,,2,12,2,4291,6,1531.92,261.1,1015.12,0
14292,20260314,116,5381,,,2,10,2,4292,1,1081.05,39.4,3236.94,0
14293,20260315,163,5586,,,1,12,2,4293,6,2664.54,134.75,2638.3,1
14294,20260316,107,6096,,,2,2,2,4294,3,2537.51,180.58,3271.18,0
14295,20260317,130,6099,,,1,9,2,4295,3,2624.39,176.92,3496.42,0
14296,20260318,104,5111,,,2,2,2,4296,1,2513.69,97.01,2351.07,0
14297,20260319,142,5267,,,1,9,2,4297,2,1213.08,292.9,556.84,0
14298,20260320,168,5996,,,2,11,2,4298,6,521.76,21.53,715.76,0
14299,20260321,106,6176,,,1,10,2,4299,2,718.53,235.43,2288.85,0
14300,20260322,134,5023,,,1,12,2,4300,1,2011.26,11.05,1867.41,0
14301,20260323,127,5864,,,1,12,2,4301,6,733.04,38.02,4712.96,0
14302,20260324,101,6258,,,2,11,2,4302,6,1835.77,162.89,1372.78,0
14303,20260325,126,5588,,,1,8,2,4303,4,1377.67,50.85,736.24,0
14304,20260326,164,5789,,,2,8,2,4304,6,1114.52,298.71,2463.64,1
14305,20260327,134,6068,,,2,2,2,4305,3,2767.72,138.51,1494.14,0
14306,20260328,197,6033,,,2,3,2,4306,2,1061.86,30.4,650.77,0
14307,20260329,127,6419,,,1,4,2,4307,3,1266.12,222.4,2994.44,0
14308,20260330,194,6225,,,1,5,2,4308,6,1461.6,297.58,3322.32,0
14309,20260331,184,5484,,,2,8,2,4309,4,2540.38,79.71,4866.2,0
14310,20260401,155,5939,,,1,8,2,4310,2,2771.44,103.77,753.44,0
14311,20260402,158,5189,,,2,1,2,4311,6,2030.52,94.48,1940.66,0
14312,20260403,180,5062,,,1,5,2,4312,3,1616.49,283.51,3893.69,0
14313,20260404,191,5633,,,2,6,2,4313,6,2379.15,252.71,1034.37,0
14314,20260405,110,6031,,,1,11,2,4314,4,2641.82,100.59,2476.78,0
14315,20260406,119,5518,,,1,8,2,4315,5,1440.72,223.49,3505.02,0
14316,20260407,150,5479,,,1,7,2,4316,3,1296.24,188.18,2248.84,0
14317,20260408,172,6423,,,1,4,2,4317,4,1003.25,41.62,3287.99,0
14318,20260409,197,5496,,,1,7,2,4318,3,941.11,18.54,3034.41,0
14319,20260410,184,5127,,,2,7,2,4319,3,2347.67,212.82,1199.34,1
14320,20260411,154,5632,,,2,7,2,4320,1,2651.41,19.29,3653.85,1
14321,20260412,150,5523,,,2,6,2,4321,1,1091.05,150.03,3090.51,1
14322,20260413,141,5039,,,1,12,2,4322,2,1086.19,264.27,3226.32,0
14323,20260414,141,5218,,,2,1,2,4323,3,1072.91,167.57,2424.05,0
14324,20260415,108,5305,,,1,8,2,4324,6,2366.73,298.84,3754.23,0
14325,20260416,120,5131,,,1,2,2,4325,2,2744.29,77.0,4620.91,0
14326,20260417,129,5204,,,2,1,2,4326,4,1084.57,162.93,3171.59,0
14327,20260418,155,6302,,,2,9,2,4327,4,2391.63,96.16,1650.95,0
14328,20260419,154,5812,,,1,9,2,4328,4,1726.76,235.72,3950.02,0
14329,20260420,101,6120,,,2,5,2,4329,3,995.79,231.85,2884.92,0
14330,20260421,109,6292,,,1,3,2,4330,4,736.0,249.54,2522.75,0
14331,20260422,131,5804,,,1,3,2,4331,5,1875.24,132.21,2267.24,0
14332,20260423,157,6439,,,2,10,2,4332,1,2028.85,45.48,4940.17,0
14333,20260424,154,5108,,,1,3,2,4333,5,1785.97,23.64,3213.82,0
14334,20260425,197,5199,,,1,2,2,4334,6,608.01,205.61,1304.41,0
14335,20260426,182,5235,,,1,2,2,4335,3,1067.76,72.05,4094.5,0
14336,20260427,138,6094,,,1,4,2,4336,6,799.81,183.23,3368.29,0
14337,20260428,129,5150,,,2,2,2,4337,3,1904.3,11.28,1776.9,0
14338,20260429,167,5548,,,1,7,2,4338,1,1088.54,81.06,4327.8,0
14339,20260430,141,6394,,,2,11,2,4339,3,1460.65,131.36,1295.38,0
14340,20260501,119,5033,,,1,2,2,4340,2,1503.98,0.26,1247.86,0
14341,20260201,138,5621,,,1,8,2,4341,4,596.53,127.17,3291.67,0
14342,20260202,157,5516,,,1,6,2,4342,4,1276.59,219.48,3731.1,0
14343,20260203,127,5898,,,2,11,2,4343,2,1604.01,107.24,3256.81,0
14344,20260204,113,6165,,,2,3,2,4344,2,1531.3,81.27,1101.73,0
14345,20260205,152,5198,,,2,12,2,4345,5,2307.61,224.28,2317.08,0
14346,20260206,126,5591,,,2,6,2,4346,4,2668.68,32.61,4098.04,0
14347,20260207,104,5896,,,1,10,2,4347,6,2241.56,7.01,1886.21,0
14348,20260208,166,5771,,,2,1,2,4348,2,1970.05,121.23,3357.36,0
14349,20260209,110,5644,,,2,1,2,4349,5,465.63,207.02,4198.39,0
14350,20260210,107,6081,,,2,6,2,4350,4,1746.55,184.56,1885.52,0
14351,20260211,158,5606,,,1,12,2,4351,4,1580.33,108.42,2209.7,1
14352,20260212,161,6361,,,1,7,2,4352,3,2061.08,289.9,4026.9,0
14353,20260213,143,6179,,,1,5,2,4353,5,1885.9,217.0,1487.51,0
14354,20260214,171,5409,,,1,5,2,4354,5,2626.51,239.18,1456.12,0
14355,20260215,153,6147,,,1,11,2,4355,2,2015.34,114.37,2023.65,0
14356,20260216,190,5793,,,2,8,2,4356,6,2429.33,181.45,4538.21,0
14357,20260217,104,5292,,,2,4,2,4357,2,1196.5,36.91,3393.3,0
14358,20260218,137,5619,,,1,2,2,4358,1,1466.49,80.09,4212.93,0
14359,20260219,141,5147,,,2,8,2,4359,1,1848.72,1.99,842.19,0
14360,20260220,190,6061,,,1,8,2,4360,5,2607.01,101.95,722.11,0
14361,20260221,197,6015,,,2,9,2,4361,2,2313.74,250.66,2661.78,0
14362,20260222,112,5339,,,1,4,2,4362,1,816.23,218.26,3708.71,0
14363,20260223,131,5426,,,2,12,2,4363,5,416.15,131.83,2742.08,0
14364,20260224,165,5991,,,2,2,2,4364,6,2714.25,42.13,509.51,0
14365,20260225,160,6354,,,2,9,2,4365,4,2659.33,138.08,3506.99,0
14366,20260226,179,5445,,,1,10,2,4366,3,2427.54,11.64,2336.98,0
14367,20260227,170,5269,,,1,1,2,4367,3,2770.65,106.33,854.34,0
14368,20260228,119,5544,,,2,9,2,4368,2,1610.98,47.15,2687.07,0
14369,20260301,133,6185,,,1,2,2,4369,3,2381.05,8.85,2235.22,0
14370,20260302,137,6163,,,1,10,2,4370,3,810.22,22.93,4585.11,0
14371,20260303,110,6050,,,1,11,2,4371,6,706.33,188.17,2186.69,0
14372,20260304,155,5290,,,1,8,2,4372,3,483.19,292.66,1863.0,0
14373,20260305,159,6425,,,1,7,2,4373,4,1630.93,12.98,1206.75,0
14374,20260306,123,5545,,,1,9,2,4374,1,978.06,210.0,928.01,0
14375,20260307,193,5942,,,2,1,2,4375,1,670.64,184.68,4078.63,0
14376,20260308,169,5657,,,2,11,2,4376,5,2200.49,137.42,1338.7,0
14377,20260309,151,6007,,,1,8,2,4377,6,426.16,68.48,2728.68,0
14378,20260310,113,5815,,,1,4,2,4378,3,1477.9,71.07,682.53,0
14379,20260311,131,6350,,,1,11,2,4379,3,759.18,50.05,3232.21,0
14380,20260312,166,5861,,,1,3,2,4380,5,1302.45,143.87,2200.92,0
14381,20260313,141,6214,,,1,4,2,4381,4,1648.82,277.36,2822.7,0
14382,20260314,198,6303,,,2,1,2,4382,5,1251.73,27.3,2738.45,0
14383,20260315,170,5374,,,1,6,2,4383,5,1626.56,62.83,2320.59,0
14384,20260316,120,6110,,,2,10,2,4384,5,2717.71,251.84,1405.62,0
14385,20260317,138,5597,,,1,2,2,4385,6,793.29,174.55,568.11,0
14386,20260318,145,5616,,,2,1,2,4386,2,851.02,32.77,4288.91,0
14387,20260319,162,5964,,,1,6,2,4387,3,1183.6,27.13,1605.37,0
14388,20260320,176,5682,,,2,9,2,4388,2,2024.86,32.39,3100.55,0
14389,20260321,153,5484,,,1,8,2,4389,2,2316.95,165.65,4146.37,0
14390,20260322,141,5777,,,1,3,2,4390,6,2363.11,71.57,3715.95,0
14391,20260323,105,5396,,,2,5,2,4391,3,1223.83,38.4,3841.56,0
14392,20260324,103,5830,,,2,2,2,4392,1,1634.66,25.25,1408.68,0
14393,20260325,128,6068,,,1,9,2,4393,2,823.06,60.0,2482.57,0
14394,20260326,197,6291,,,1,4,2,4394,3,980.66,57.74,1260.02,0
14395,20260327,153,5270,,,1,7,2,4395,6,849.21,94.53,4338.29,0
14396,20260328,107,6310,,,1,1,2,4396,2,1509.74,21.34,1753.63,1
14397,20260329,110,5879,,,2,8,2,4397,6,1255.73,25.88,974.76,0
14398,20260330,123,5915,,,2,8,2,4398,2,701.32,91.74,2953.96,0
14399,20260331,147,6180,,,2,6,2,4399,6,2689.47,62.32,2908.57,0
14400,20260401,119,6423,,,1,6,2,4400,6,2791.43,4.33,3644.33,0
14401,20260402,104,5801,,,2,1,2,4401,1,2287.53,206.6,3037.8,0
14402,20260403,102,5433,,,1,1,2,4402,5,1780.93,20.05,543.74,0
14403,20260404,129,6379,,,2,6,2,4403,5,2087.62,76.18,4927.8,0
14404,20260405,191,5347,,,2,9,2,4404,2,860.18,43.8,3886.92,0
14405,20260406,148,5731,,,2,11,2,4405,6,1992.33,47.81,1767.02,0
14406,20260407,104,5899,,,2,9,2,4406,6,1099.81,149.41,4803.1,0
14407,20260408,113,6365,,,1,8,2,4407,1,950.65,42.36,1273.82,0
14408,20260409,136,6331,,,1,2,2,4408,1,1875.47,238.75,776.26,0
14409,20260410,190,5059,,,2,8,2,4409,6,469.26,80.55,4199.55,0
14410,20260411,130,5860,,,2,2,2,4410,3,559.01,177.75,888.69,0
14411,20260412,141,5019,,,2,7,2,4411,5,2580.92,166.75,4528.11,0
14412,20260413,190,6013,,,2,6,2,4412,6,2693.48,273.64,1855.18,0
14413,20260414,157,6285,,,1,7,2,4413,2,2332.79,180.61,865.97,0
14414,20260415,200,5107,,,2,4,2,4414,4,1055.71,284.25,3950.95,0
14415,20260416,129,6082,,,2,9,2,4415,6,2767.92,267.14,840.21,0
14416,20260417,147,5899,,,1,8,2,4416,6,951.64,27.08,4750.78,0
14417,20260418,176,5455,,,2,5,2,4417,5,1507.12,170.95,3758.53,0
14418,20260419,157,5492,,,2,7,2,4418,1,2036.25,156.48,2894.8,0
14419,20260420,113,5255,,,1,8,2,4419,6,2348.7,75.18,4449.12,0
14420,20260421,172,5152,,,2,3,2,4420,3,480.15,201.88,4180.34,0
14421,20260422,183,5433,,,1,10,2,4421,1,2337.44,279.68,2554.62,0
14422,20260423,168,5464,,,1,7,2,4422,4,652.56,241.06,2209.72,0
14423,20260424,114,5776,,,2,12,2,4423,3,2539.49,38.44,1307.25,0
14424,20260425,150,6198,,,1,5,2,4424,3,1251.73,78.33,2371.18,0
14425,20260426,157,5267,,,1,9,2,4425,4,2165.07,215.36,1135.02,0
14426,20260427,147,5579,,,2,11,2,4426,2,2764.16,274.63,3262.51,0
14427,20260428,184,6005,,,1,2,2,4427,2,1742.18,215.44,3421.68,0
14428,20260429,142,6463,,,1,9,2,4428,4,642.25,198.71,1104.42,0
14429,20260430,159,5809,,,1,4,2,4429,2,2013.74,179.01,2065.55,0
14430,20260501,168,6274,,,1,4,2,4430,3,734.95,236.42,2982.51,0
14431,20260201,133,6394,,,1,2,2,4431,5,896.39,139.29,4714.86,0
14432,20260202,138,6493,,,2,7,2,4432,2,2664.63,278.65,3406.63,0
14433,20260203,141,6154,,,1,5,2,4433,1,710.1,62.32,4046.83,0
14434,20260204,155,6458,,,1,8,2,4434,4,2213.61,114.98,3206.13,0
14435,20260205,131,5807,,,2,12,2,4435,5,829.92,290.09,1371.15,0
14436,20260206,182,6391,,,2,5,2,4436,4,953.43,138.17,1646.94,0
14437,20260207,196,6489,,,2,3,2,4437,2,1754.54,134.56,2907.53,0
14438,20260208,179,5211,,,1,3,2,4438,3,554.61,214.49,3071.02,0
14439,20260209,136,5279,,,2,2,2,4439,3,2337.87,25.14,608.62,0
14440,20260210,130,5084,,,1,1,2,4440,3,656.62,145.87,3132.21,0
14441,20260211,181,5645,,,1,1,2,4441,1,2252.12,40.64,3621.27,0
14442,20260212,181,6416,,,2,8,2,4442,5,2591.18,237.32,2799.92,0
14443,20260213,196,5739,,,1,9,2,4443,4,2323.83,244.69,3516.76,0
14444,20260214,124,5091,,,1,6,2,4444,6,2794.96,247.51,571.38,0
14445,20260215,105,5617,,,1,3,2,4445,2,1349.66,134.99,4409.55,0
14446,20260216,163,5920,,,1,1,2,4446,5,612.62,49.58,3277.05,0
14447,20260217,194,5778,,,2,2,2,4447,5,1672.5,219.83,1622.28,0
14448,20260218,161,6209,,,1,8,2,4448,5,1920.63,174.22,2667.25,0
14449,20260219,148,5223,,,1,8,2,4449,5,871.69,231.62,2891.56,0
14450,20260220,154,5301,,,1,10,2,4450,3,1447.4,240.36,3296.72,0
14451,20260221,145,5261,,,2,2,2,4451,2,784.02,64.89,2878.68,0
14452,20260222,131,5905,,,1,5,2,4452,6,1333.6,148.4,2423.48,0
14453,20260223,115,6429,,,1,12,2,4453,6,2193.06,40.49,4336.71,0
14454,20260224,183,5081,,,2,1,2,4454,1,1469.7,163.36,4848.07,0
14455,20260225,166,5829,,,1,6,2,4455,5,1862.86,296.02,2558.55,0
14456,20260226,103,5872,,,2,4,2,4456,2,1828.04,159.22,3966.76,0
14457,20260227,115,5009,,,2,3,2,4457,4,525.04,121.56,4661.59,0
14458,20260228,106,5615,,,2,12,2,4458,2,1403.74,99.51,1682.27,0
14459,20260301,128,5412,,,1,8,2,4459,4,528.63,105.71,3595.22,0
14460,20260302,184,5828,,,2,11,2,4460,2,2768.25,143.77,3822.03,0
14461,20260303,194,5243,,,2,9,2,4461,4,2045.15,86.3,1423.75,0
14462,20260304,180,6180,,,1,5,2,4462,6,2235.71,119.24,4717.41,0
14463,20260305,130,6498,,,1,7,2,4463,6,1422.36,62.77,4370.82,0
14464,20260306,173,5721,,,1,1,2,4464,4,1891.55,179.44,3833.62,0
14465,20260307,192,5236,,,2,5,2,4465,1,2658.68,113.33,3692.65,0
14466,20260308,178,5161,,,2,10,2,4466,5,1739.09,189.84,3065.02,0
14467,20260309,195,6154,,,2,9,2,4467,4,545.66,235.13,555.68,0
14468,20260310,177,5028,,,1,2,2,4468,3,866.2,237.72,725.15,0
14469,20260311,194,5931,,,1,8,2,4469,4,1935.21,141.69,4522.21,0
14470,20260312,198,5761,,,2,12,2,4470,1,698.01,243.47,3212.14,0
14471,20260313,185,5799,,,2,1,2,4471,4,786.09,228.46,4052.16,0
14472,20260314,156,6449,,,1,9,2,4472,4,2653.66,214.02,4370.35,0
14473,20260315,162,5394,,,2,5,2,4473,1,1000.63,274.16,2795.37,0
14474,20260316,155,5609,,,1,2,2,4474,5,2151.15,208.58,4774.52,0
14475,20260317,131,5353,,,1,8,2,4475,6,1107.03,71.62,4132.98,0
14476,20260318,158,6308,,,1,2,2,4476,3,1960.18,287.02,1333.66,0
14477,20260319,199,5319,,,2,5,2,4477,6,404.75,226.17,1205.06,0
14478,20260320,139,6474,,,2,6,2,4478,2,2260.0,22.84,4458.48,0
14479,20260321,147,5092,,,1,10,2,4479,2,732.76,209.94,706.52,0
14480,20260322,135,5441,,,2,12,2,4480,4,1910.15,232.5,3608.58,0
14481,20260323,181,5603,,,2,5,2,4481,2,1977.5,284.54,3524.44,0
14482,20260324,154,6405,,,1,7,2,4482,5,1758.14,112.35,2686.33,0
14483,20260325,110,5650,,,1,10,2,4483,6,1204.51,296.37,3043.69,0
14484,20260326,103,6482,,,1,1,2,4484,6,490.83,246.45,2772.64,0
14485,20260327,135,6249,,,2,5,2,4485,3,2036.39,43.62,3951.44,1
14486,20260328,116,5628,,,1,10,2,4486,3,1025.89,189.93,2013.72,0
14487,20260329,154,5141,,,2,11,2,4487,5,1656.53,233.62,3235.64,0
14488,20260330,113,6378,,,1,4,2,4488,6,997.61,171.19,1055.12,0
14489,20260331,200,6054,,,2,7,2,4489,3,947.47,198.66,826.96,0
14490,20260401,113,6168,,,2,12,2,4490,5,975.06,8.89,3710.19,0
14491,20260402,110,5613,,,1,4,2,4491,4,2061.47,59.62,1214.48,0
14492,20260403,132,5065,,,2,3,2,4492,3,1484.32,263.45,1732.2,0
14493,20260404,147,5109,,,2,12,2,4493,6,636.77,202.42,2623.59,1
14494,20260405,149,5671,,,1,4,2,4494,5,2247.74,11.57,2851.52,0
14495,20260406,190,5358,,,1,2,2,4495,1,979.59,268.83,989.17,0
14496,20260407,132,6322,,,2,10,2,4496,6,2562.08,167.73,1319.23,0
14497,20260408,167,5988,,,1,8,2,4497,5,2305.33,110.33,3399.96,0
14498,20260409,186,5404,,,2,9,2,4498,1,1857.85,31.51,3679.86,0
14499,20260410,139,5324,,,1,1,2,4499,3,458.65,245.88,4111.04,0
14500,20260411,155,5115,,,1,11,2,4500,4,2416.05,39.2,3912.57,0
14501,20260412,149,5765,,,2,1,2,4501,6,840.02,68.15,4791.48,0
14502,20260413,120,6277,,,1,4,2,4502,2,2337.12,92.88,1369.52,0
14503,20260414,165,5737,,,2,1,2,4503,5,1138.58,183.11,1959.18,0
14504,20260415,199,5258,,,2,8,2,4504,4,917.75,278.39,931.94,0
14505,20260416,152,6167,,,2,12,2,4505,6,2367.24,220.56,3635.37,0
14506,20260417,128,5119,,,2,3,2,4506,4,2315.65,142.23,3799.22,0
14507,20260418,147,6249,,,1,9,2,4507,6,2252.29,36.16,1489.75,0
14508,20260419,181,6376,,,2,5,2,4508,2,1248.52,10.72,3164.1,0
14509,20260420,122,5963,,,2,11,2,4509,2,674.19,280.16,2271.62,0
14510,20260421,130,6182,,,2,1,2,4510,5,635.62,95.79,2444.79,0
14511,20260422,186,6085,,,1,3,2,4511,1,1651.26,112.43,986.79,0
14512,20260423,164,5396,,,1,6,2,4512,3,1021.84,293.3,2866.68,0
14513,20260424,113,6091,,,1,10,2,4513,2,2406.22,276.27,2243.9,0
14514,20260425,183,5961,,,2,8,2,4514,5,1303.82,18.91,2870.1,1
14515,20260426,196,5169,,,1,7,2,4515,6,653.39,231.95,1261.49,0
14516,20260427,196,6227,,,2,1,2,4516,3,878.15,251.27,3314.01,0
14517,20260428,168,5812,,,2,8,2,4517,3,1693.1,132.99,4787.2,0
14518,20260429,101,5230,,,1,7,2,4518,3,2522.32,10.51,2190.75,0
14519,20260430,115,5837,,,1,6,2,4519,1,803.85,228.51,1890.21,0
14520,20260501,171,6342,,,2,2,2,4520,1,1811.7,14.15,4899.04,0
14521,20260201,160,5220,,,2,6,2,4521,3,1655.65,265.27,782.89,0
14522,20260202,116,5762,,,1,4,2,4522,6,1604.22,269.72,4409.55,0
14523,20260203,150,6060,,,2,12,2,4523,2,1732.9,32.81,4025.83,0
14524,20260204,199,5002,,,1,6,2,4524,2,2626.07,226.7,4192.8,0
14525,20260205,108,5799,,,2,7,2,4525,6,2078.94,132.82,2053.28,0
14526,20260206,179,6075,,,2,8,2,4526,6,2337.56,175.41,2848.8,0
14527,20260207,146,5494,,,1,10,2,4527,4,2706.05,224.11,3901.96,0
14528,20260208,164,5320,,,1,8,2,4528,1,1618.97,43.38,697.53,0
14529,20260209,121,5808,,,1,5,2,4529,6,1682.32,156.62,2437.11,0
14530,20260210,188,5202,,,1,5,2,4530,6,1841.43,270.57,4615.53,0
14531,20260211,156,5412,,,1,3,2,4531,3,2448.81,163.32,2829.15,0
14532,20260212,200,5458,,,1,12,2,4532,4,1441.14,274.31,2059.98,0
14533,20260213,192,6274,,,1,10,2,4533,6,2049.06,49.66,4560.81,0
14534,20260214,147,6167,,,1,5,2,4534,6,1085.75,46.18,534.8,0
14535,20260215,153,6045,,,2,11,2,4535,6,2319.21,152.53,3143.63,0
14536,20260216,121,5380,,,2,4,2,4536,1,714.76,222.19,927.17,0
14537,20260217,147,5783,,,2,3,2,4537,5,2746.29,81.69,3257.7,0
14538,20260218,111,6444,,,1,7,2,4538,1,2654.51,276.24,3761.56,0
14539,20260219,131,5846,,,1,7,2,4539,3,479.49,97.85,2338.16,0
14540,20260220,112,6307,,,1,3,2,4540,5,2644.83,65.42,2507.3,0
14541,20260221,137,5480,,,2,5,2,4541,5,1475.18,213.29,4332.92,0
14542,20260222,126,6254,,,2,7,2,4542,5,1975.41,27.51,2743.28,0
14543,20260223,107,6499,,,2,1,2,4543,3,1564.37,264.27,4551.86,0
14544,20260224,104,6005,,,1,2,2,4544,1,1379.14,48.85,3022.07,0
14545,20260225,169,6061,,,1,4,2,4545,6,998.55,86.71,3540.67,0
14546,20260226,115,6243,,,1,8,2,4546,5,1302.43,16.83,1144.59,1
14547,20260227,123,5835,,,2,7,2,4547,6,2442.61,23.57,4209.16,0
14548,20260228,157,5616,,,1,7,2,4548,1,1157.33,76.0,3436.42,0
14549,20260301,168,5724,,,2,12,2,4549,4,1285.31,79.77,2240.12,0
14550,20260302,178,5950,,,2,12,2,4550,3,567.67,90.12,2523.78,0
14551,20260303,134,6097,,,1,6,2,4551,2,951.29,292.68,2007.11,0
14552,20260304,108,5639,,,1,4,2,4552,6,1501.53,257.5,2341.34,0
14553,20260305,196,6204,,,2,10,2,4553,5,1807.44,86.34,514.04,0
14554,20260306,104,6226,,,1,1,2,4554,1,729.83,28.42,2525.63,0
14555,20260307,102,5279,,,2,3,2,4555,1,458.23,274.49,3940.15,0
14556,20260308,118,5576,,,1,1,2,4556,1,1062.73,171.0,1930.83,0
14557,20260309,159,5463,,,2,6,2,4557,1,2399.3,209.16,2985.17,0
14558,20260310,171,6173,,,2,9,2,4558,2,2564.73,205.04,3567.75,0
14559,20260311,195,5969,,,1,4,2,4559,5,1144.54,87.71,1586.24,0
14560,20260312,160,5386,,,2,1,2,4560,5,1914.51,127.48,1511.95,0
14561,20260313,164,5638,,,2,11,2,4561,2,1478.49,287.5,1340.97,0
14562,20260314,137,5009,,,2,4,2,4562,2,658.03,85.91,2290.96,0
14563,20260315,144,6281,,,1,7,2,4563,3,2750.02,29.53,1360.9,0
14564,20260316,155,5415,,,2,11,2,4564,2,1774.59,66.74,2218.82,0
14565,20260317,144,5867,,,2,9,2,4565,5,1063.16,265.99,4894.39,0
14566,20260318,140,5870,,,1,1,2,4566,5,1594.42,38.46,3560.68,0
14567,20260319,143,6084,,,1,6,2,4567,1,1073.82,189.15,1640.81,0
14568,20260320,186,5206,,,2,4,2,4568,2,2592.1,298.56,591.29,0
14569,20260321,171,6077,,,1,7,2,4569,1,2135.06,261.35,3611.76,0
14570,20260322,148,6335,,,1,6,2,4570,4,949.45,127.88,3041.93,0
14571,20260323,186,5843,,,2,12,2,4571,2,1557.87,132.48,4640.87,0
14572,20260324,171,5623,,,2,12,2,4572,4,2383.03,26.03,1197.51,0
14573,20260325,174,5979,,,2,4,2,4573,2,2674.78,109.66,2940.87,0
14574,20260326,139,5637,,,1,5,2,4574,5,803.51,17.12,3743.49,0
14575,20260327,128,5598,,,2,9,2,4575,2,1618.01,239.63,876.89,0
14576,20260328,162,5869,,,1,3,2,4576,4,1868.79,170.56,1358.62,0
14577,20260329,147,5214,,,2,5,2,4577,1,2458.72,27.51,4215.86,0
14578,20260330,187,5158,,,1,2,2,4578,5,1194.35,200.47,1937.09,0
14579,20260331,115,5601,,,2,4,2,4579,2,1805.4,83.33,2216.08,0
14580,20260401,183,5830,,,1,2,2,4580,2,427.24,108.84,4141.92,0
14581,20260402,162,6044,,,1,7,2,4581,2,1750.75,283.14,3227.98,0
14582,20260403,159,6163,,,2,2,2,4582,5,2545.39,28.4,1992.46,0
14583,20260404,124,5200,,,2,10,2,4583,4,1203.66,148.15,3117.67,0
14584,20260405,117,5725,,,2,1,2,4584,6,999.05,97.2,1043.5,0
14585,20260406,196,5334,,,1,9,2,4585,6,2619.61,110.41,3041.97,0
14586,20260407,164,5441,,,2,3,2,4586,4,1397.96,86.19,4093.32,0
14587,20260408,193,5531,,,2,10,2,4587,5,2203.66,13.16,2410.64,0
14588,20260409,172,5524,,,2,9,2,4588,3,2080.71,105.61,2950.5,0
14589,20260410,144,6189,,,1,11,2,4589,4,2764.95,39.0,2365.88,0
14590,20260411,174,6075,,,2,9,2,4590,1,987.47,283.62,3941.3,0
14591,20260412,192,6470,,,2,10,2,4591,6,2526.72,53.15,3994.73,0
14592,20260413,106,5879,,,1,9,2,4592,1,1856.44,178.96,1893.57,0
14593,20260414,147,6488,,,2,7,2,4593,6,2072.44,235.19,1268.86,0
14594,20260415,114,6320,,,1,7,2,4594,1,571.88,226.49,4063.68,0
14595,20260416,170,6356,,,1,1,2,4595,6,2750.54,272.12,1053.35,0
14596,20260417,139,6277,,,1,8,2,4596,4,2159.13,113.76,3947.66,0
14597,20260418,174,6265,,,1,4,2,4597,4,2746.61,21.19,2380.84,0
14598,20260419,178,5238,,,2,1,2,4598,5,956.75,52.88,4749.19,1
14599,20260420,137,5421,,,1,12,2,4599,1,1450.81,251.7,3854.62,0
14600,20260421,173,6471,,,2,8,2,4600,6,1910.5,82.18,4512.13,0
14601,20260422,172,5908,,,2,6,2,4601,6,1648.29,154.41,4974.57,0
14602,20260423,193,6246,,,1,4,2,4602,6,1486.46,38.29,1755.09,0
14603,20260424,103,5310,,,1,4,2,4603,5,2791.92,162.56,3204.5,0
14604,20260425,187,5174,,,1,5,2,4604,2,639.61,280.0,3974.05,0
14605,20260426,143,5737,,,1,2,2,4605,4,2473.0,222.6,3968.14,0
14606,20260427,106,5093,,,2,7,2,4606,4,1146.26,197.76,1175.02,1
14607,20260428,137,6339,,,1,2,2,4607,2,2623.62,136.17,4074.58,0
14608,20260429,183,5698,,,1,4,2,4608,6,624.55,51.31,629.1,0
14609,20260430,108,5049,,,1,1,2,4609,4,2799.4,190.51,3852.62,0
14610,20260501,139,5070,,,2,8,2,4610,6,1338.37,39.49,4285.18,0
14611,20260201,152,5764,,,1,8,2,4611,3,1517.47,192.67,1800.01,0
14612,20260202,148,5187,,,2,8,2,4612,2,1231.62,195.32,1189.24,0
14613,20260203,119,6484,,,1,4,2,4613,3,575.82,235.3,1451.41,0
14614,20260204,108,5042,,,2,6,2,4614,1,2132.1,271.26,1045.93,0
14615,20260205,118,5906,,,1,4,2,4615,2,1067.35,161.76,4316.13,0
14616,20260206,127,6351,,,2,10,2,4616,5,791.4,247.56,3134.37,0
14617,20260207,151,5759,,,2,8,2,4617,6,1935.54,23.31,3970.72,0
14618,20260208,196,5887,,,1,6,2,4618,3,1766.5,281.5,4488.71,0
14619,20260209,162,5579,,,2,9,2,4619,6,1092.2,187.57,1227.45,0
14620,20260210,156,5535,,,1,1,2,4620,3,2284.48,105.63,1254.58,0
